Date/Time;CV1_SP;CV1_AV;CV2_SP;CV2_AV;CV3_SP;CV3_AV;SV1_SP;SV2_SP;SV3_SP;MV1_AV;MV2_AV;MV3_AV;MV4_AV;MV5_AV;MV6_AV;
2025.02.19 00:00:04;25.000;25.004;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:01:04;25.000;24.999;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:02:04;25.000;24.996;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:03:04;25.000;24.993;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:04:04;25.000;24.991;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:05:05;25.000;24.990;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:06:05;25.000;24.992;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:07:05;25.000;25.002;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:08:05;25.000;25.009;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:09:05;25.000;25.010;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:10:05;25.000;25.010;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:11:05;25.000;25.004;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:12:05;25.000;25.002;0.000;0.000;0.600;0.699;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:13:05;25.000;24.999;0.000;0.000;0.600;0.703;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:14:05;25.000;24.995;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:15:06;25.000;24.995;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:16:06;25.000;24.993;0.000;0.000;0.600;0.707;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:17:06;25.000;24.993;0.000;0.000;0.600;0.707;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:18:06;25.000;24.999;0.000;0.000;0.600;0.707;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:19:06;25.000;25.000;0.000;0.000;0.600;0.707;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:20:06;25.000;24.997;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:21:06;25.000;24.992;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:22:06;25.000;24.992;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:23:06;25.000;24.994;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:24:06;25.000;24.994;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:25:06;25.000;24.995;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:26:07;25.000;24.998;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:27:07;25.000;24.999;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:28:07;25.000;25.002;0.000;0.000;0.600;0.706;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:29:07;25.000;25.000;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:30:07;25.000;24.995;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:31:07;25.000;24.997;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:32:07;25.000;25.001;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:33:08;25.000;25.007;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:34:08;25.000;25.005;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:35:08;25.000;25.004;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:36:08;25.000;25.004;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:37:08;25.000;25.011;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:38:08;25.000;25.017;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:39:08;25.000;25.013;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:40:08;25.000;25.015;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:41:09;25.000;25.012;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:42:09;25.000;25.009;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:43:09;25.000;25.002;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:44:09;25.000;25.000;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:45:09;25.000;24.994;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:46:09;25.000;24.990;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:47:09;25.000;24.992;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:48:09;25.000;24.995;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:49:10;25.000;24.998;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:50:10;25.000;24.998;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:51:10;25.000;24.996;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:52:10;25.000;25.001;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:53:10;25.000;25.008;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:54:10;25.000;25.009;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:55:10;25.000;25.007;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:56:10;25.000;25.006;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:57:10;25.000;25.006;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:58:10;25.000;25.002;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 00:59:10;25.000;25.001;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:00:10;25.000;24.998;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:01:10;25.000;24.997;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:02:10;25.000;24.994;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:03:11;25.000;24.994;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:04:11;25.000;25.000;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:05:11;25.000;25.002;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:06:11;25.000;25.005;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:07:11;25.000;25.005;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:08:11;25.000;25.003;0.000;0.000;0.600;0.705;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:09:11;25.000;25.003;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:10:11;25.000;25.000;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:11:12;25.000;24.999;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
2025.02.19 01:12:12;25.000;24.996;0.000;0.000;0.600;0.704;100.000;5.000;15.000;0.000;0.000;0.000;0.000;0.000;0.000
